people_ID,infect_prob
21894,1253.6011
21895,1204.899
21896,665.3434
21897,1678.618
21898,981.511
21899,1783.5399
21900,1319.9509
21901,1353.8914
21902,919.89075
21903,981.4133
21904,1072.8298
21905,658.93304
21906,1689.9014
21907,849.66907
21908,1391.531
21909,1094.2517
21910,598.0433
21911,1033.2644
21912,666.80414
21913,1579.7239
21914,1548.2976
21915,1728.0858
21916,973.2345
21917,1048.4058
21918,1737.0408
21919,1760.6555
21920,1434.3308
21921,1314.0132
21922,805.6892
21923,978.78467
21924,1472.7009
21925,1359.0515
21926,1280.168
21927,1004.92883
21928,890.19226
21929,852.3953
21930,1268.6128
21931,723.3772
21932,1086.3807
21933,709.0959
21934,1172.4744
21935,905.1063
21936,1140.4548
21937,1653.1294
21938,1512.256
21939,1659.6604
21940,1653.1294
21941,1004.29614
21942,1286.4805
21943,1254.3315
21944,1519.3372
21945,1675.7865
21946,1498.644
21947,1304.2378
21948,1644.5876
21949,1507.8265
21950,852.3953
21951,1762.0262
21952,894.50903
21953,1495.1721
21954,1559.0781
21955,936.8007
21956,1391.8484
21957,1210.6766
21958,1236.188
21959,889.2345
21960,1195.1617
21961,605.58923
21962,1774.7705
21963,1781.2113
21964,739.0218
21965,1084.2871
21966,1778.607
21967,648.20605
21968,1205.5317
21969,1352.5208
21970,1131.2207
21971,1405.2332
21972,1111.4868
21973,1630.2452
21974,713.4126
21975,1188.5242
21976,1378.8768
21977,1675.7865
21978,675.7134
21979,1047.5457
21980,1409.6628
21981,648.7411
21982,1697.9404
21983,1688.758
21984,734.1043
21985,1785.551
21986,649.5692
21987,890.5976
21988,677.4015
21989,1053.2256
21990,1488.001
21991,982.24133
21992,1688.0276
21993,1210.579
21994,1755.4956
21995,1121.7592
21996,1210.4492
21997,1125.5408
21998,758.85333
21999,1167.3296
22000,725.60046
22001,721.2837
22002,1519.2
22003,641.9255
22004,843.25867
22005,871.72375
22006,938.4889
22007,885.37244
22008,1296.1201
22009,689.99475
22010,607.1798
22011,1294.8547
22012,683.4868
22013,602.1326
22014,1124.0801
22015,1796.1941
22016,1016.484
22017,954.53876
22018,1787.6521
22019,1754.3519
22020,827.5166
22021,673.2145
22022,1514.2673
22023,1265.789
22024,714.3704
22025,1378.2366
22026,1705.1116
22027,889.86725
22028,964.7307
22029,1331.2345
22030,1698.6707
22031,1435.0613
22032,1779.0203
22033,1385.4077
22034,997.05786
22035,1318.9932
22036,1620.3325
22037,1492.3406
22038,1051.2297
22039,1767.7367
22040,1014.7959
22041,1042.4009
22042,797.8181
22043,738.2914
22044,737.886
22045,802.2325
22046,1459.5436
22047,684.5422
22048,1546.8369
22049,1480.0994
22050,1323.4229
22051,1640.2478
22052,1151.685
22053,1773.5371
22054,1682.9578
22055,1316.2517
22056,1278.707
22057,651.7924
22058,1290.6676
22059,1368.2338
22060,1707.2126
22061,955.90186
22062,1752.1135
22063,1770.5684
22064,1684.5557
22065,1737.9985
22066,969.5505
22067,589.4417
22068,827.84155
22069,953.1756
22070,1134.6772
22071,641.9255
22072,1544.0955
22073,948.1285
22074,1509.1973
22075,983.83185
22076,1790.711
22077,897.96564
22078,1615.9927
22079,1418.8451
22080,1786.9219
22081,1305.6086
22082,1083.427
22083,1762.0262
22084,1185.0675
22085,1217.7196
22086,1308.3501
22087,666.4791
22088,764.7606
22089,924.84033
22090,1688.758
22091,1747.2709
22092,1700.0415
22093,686.5381
22094,1241.2351
22095,687.99884
22096,1101.6199
22097,712.0495
22098,1686.6569
22099,1411.6738
22100,1382.5762
22101,1368.2338
22102,1774.0402
22103,1673.6853
22104,948.8588
22105,1290.6676
22106,1119.1306
22107,1734.2993
22108,765.49097
22109,1060.2366
22110,1584.794
22111,1180.6532
22112,608.5429
22113,1367.5933
22114,1318.9932
22115,923.4771
22116,1275.7535
22117,1202.8057
22118,1141.818
22119,1232.001
22120,1594.7067
22121,1661.4441
22122,1087.3384
22123,686.76544
22124,730.51794
22125,1535.5535
22126,766.6267
22127,701.9552
22128,1154.5089
22129,1167.3296
22130,1337.0349
22131,1085.7479
22132,1587.7627
22133,782.27124
22134,1238.687
22135,1761.5232
22136,1072.9595
22137,1371.7057
22138,645.6095
22139,1227.6842
22140,1251.7349
22141,665.1161
22142,921.2539
22143,1478.7286
22144,899.42645
22145,665.3434
22146,766.8541
22147,1196.3953
22148,1495.8125
22149,1097.7085
22150,1334.0659
22151,1190.845
22152,1227.6842
22153,1638.2368
22154,1090.0647
22155,1344.6191
22156,1515.638
22157,724.01
22158,1467.1278
22159,1243.0037
22160,1288.9795
22161,743.3385
22162,1170.7861
22163,1668.6154
22164,1779.0203
22165,715.5062
22166,1495.8125
22167,1248.0509
22168,643.2886
22169,998.5187
22170,1781.1212
22171,1023.29974
22172,782.27124
22173,1377.5962
22174,670.9912
22175,1322.0522
22176,861.6295
22177,1388.8796
22178,767.98987
22179,1012.8
22180,1589.6365
22181,1520.0676
22182,1141.818
22183,1602.3809
22184,826.15344
22185,780.1777
22186,1032.5339
22187,997.88586
22188,1492.1133
22189,692.3157
22190,761.8069
22191,678.03424
22192,1441.7294
22193,1385.3176
22194,1287.2109
22195,1653.1294
22196,1014.1631
22197,1497.9138
22198,1645.9583
22199,795.8222
22200,1282.8942
22201,978.78467
22202,1666.5142
22203,1798.9355
22204,722.64685
22205,1645.318
22206,1031.8035
22207,1630.3352
22208,718.3301
22209,1282.8942
22210,1151.7827
22211,1405.9635
22212,938.1638
22213,1506.4556
22214,1143.1812
22215,1544.7357
22216,1232.504
22217,965.3635
22218,1689.4885
22219,786.588
22220,917.79724
22221,748.1583
22222,821.8367
22223,1755.7229
22224,747.1202
22225,1670.9437
22226,1293.3939
22227,1739.1421
22228,1124.8103
22229,880.22766
22230,1275.0232
22231,1102.2526
22232,852.7203
22233,641.19507
22234,1478.7286
22235,1180.6532
22236,959.68353
22237,1786.9219
22238,1177.2942
22239,719.92053
22240,1473.6587
22241,630.5977
22242,911.28925
22243,929.0273
22244,1307.7097
22245,865.8165
22246,862.36
22247,960.3163
22248,1409.4353
22249,934.5775
22250,1781.2113
22251,626.60596
22252,586.71545
22253,1673.6853
22254,734.6073
22255,1065.9165
22256,1065.9165
22257,1143.6842
22258,771.6738
22259,1407.2441
22260,1134.6772
22261,983.73425
22262,701.5498
22263,913.3828
22264,1665.1433
22265,1097.6108
22266,896.60254
22267,1194.3018
22268,1274.2927
22269,638.2414
22270,1684.3284
22271,1235.2302
22272,1764.3547
22273,1130.3606
22274,845.3523
22275,656.9372
22276,1534.9131
22277,902.1527
22278,960.089
22279,1530.4834
22280,892.1881
22281,1284.9878
22282,1026.1235
22283,1752.1135
22284,780.8104
22285,937.5311
22286,1159.9614
22287,707.0023
22288,1695.9292
22289,1432.5471
22290,1413.1348
22291,899.32886
22292,1056.6823
22293,1287.9414
22294,665.84644
22295,1646.6887
22296,1244.6919
22297,1290.6676
22298,770.21313
22299,1732.1982
22300,1005.65924
22301,612.6323
22302,1690.2188
22303,1238.9143
22304,1223.2698
22305,777.22406
22306,789.41187
22307,1454.4735
22308,1082.2913
22309,1585.5244
22310,675.9407
22311,1277.9768
22312,1524.9103
22313,1299.1714
22314,897.7383
22315,1026.854
22316,851.12976
22317,1613.2512
22318,1661.534
22319,881.6884
22320,1183.477
22321,1720.9147
22322,1743.5717
22323,639.6046
22324,1268.6128
22325,810.834
22326,1663.1322
22327,1472.1978
22328,1012.57263
22329,804.95874
22330,1201.4424
22331,1332.4679
22332,1534.1826
22333,930.61774
22334,1680.8564
22335,864.5831
22336,1488.6414
22337,1806.1968
22338,1578.3531
22339,1755.0825
22340,853.98584
22341,1454.3835
22342,1442.8728
22343,1384.6772
22344,1014.7959
22345,1189.8872
22346,991.3779
22347,936.8007
22348,1277.9768
22349,1757.1835
22350,1105.4819
22351,1675.3734
22352,996.52277
22353,1173.2047
22354,1030.5381
22355,1374.0342
22356,597.94556
22357,1729.4567
22358,1323.4229
22359,1077.1465
22360,855.34894
22361,1769.8379
22362,1216.3566
22363,1499.2844
22364,903.51587
22365,959.5859
22366,663.34753
22367,1449.4036
22368,968.0897
22369,1444.3335
22370,598.77356
22371,1225.3633
22372,1753.0713
22373,808.01
22374,1378.1465
22375,1136.771
22376,1560.5388
22377,864.5831
22378,991.60535
22379,1259.3787
22380,914.8435
22381,1556.3367
22382,975.7334
22383,1075.053
22384,617.7771
22385,1692.8704
22386,1549.8958
22387,609.906
22388,1432.2297
22389,612.73
22390,1187.8915
22391,687.9012
22392,1048.1785
22393,1408.9324
22394,1019.94073
22395,842.5283
22396,816.2865
22397,1063.9207
22398,826.47845
22399,1261.4722
22400,1734.9396
22401,1754.1248
22402,1385.3176
22403,1299.1714
22404,1002.9331
22405,1337.5378
22406,1323.513
22407,890.825
22408,1010.70654
22409,1525.6406
22410,994.4292
22411,1239.6448
22412,830.5679
22413,1232.504
22414,1251.6052
22415,1037.581
22416,1667.885
22417,834.02454
22418,1025.4907
22419,643.2886
22420,1524.6829
22421,1541.0364
22422,1043.3586
22423,1359.6919
22424,860.8991
22425,960.81934
22426,1257.3828
22427,883.6843
22428,863.95044
22429,1668.9326
22430,1732.1982
22431,870.76605
22432,1381.6183
22433,1571.0919
22434,833.3918
22435,748.256
22436,1396.6912
22437,1257.2852
22438,1068.8701
22439,1774.9078
22440,1369.6946
22441,1044.4944
22442,1012.0696
22443,1590.277
22444,1663.1322
22445,1291.398
22446,829.9351
22447,1042.4984
22448,1531.1238
22449,1514.7703
22450,998.0156
22451,686.5381
22452,1618.3213
22453,773.26434
22454,1232.4064
22455,848.30585
22456,1696.6597
22457,1171.0135
22458,1409.6628
22459,895.64484
22460,666.70654
22461,1470.1868
22462,826.2511
22463,1779.7506
22464,1176.6613
22465,691.5852
22466,1203.4382
22467,1789.2502
22468,1248.0509
22469,1082.2913
22470,1159.5562
22471,1805.4666
22472,827.61426
22473,1584.5667
22474,1813.3679
22475,1252.563
22476,1627.9167
22477,1310.5413
22478,1250.1444
22479,1411.7639
22480,1765.7256
22481,1184.4347
22482,1227.5865
22483,1562.8673
22484,1385.4077
22485,818.38
22486,1682.9578
22487,868.77014
22488,1188.0211
22489,1478.7286
22490,710.05365
22491,1204.1687
22492,1236.188
22493,1700.0415
22494,1021.9365
22495,1553.595
22496,1574.8811
22497,707.2297
22498,941.94556
22499,1368.3239
22500,741.9754
22501,622.1915
22502,1602.5182
22503,1724.3867
22504,936.8007
22505,775.86096
22506,1385.3176
22507,1014.1631
22508,1814.2357
22509,1012.8
22510,1448.0328
22511,615.05084
22512,1206.1646
22513,795.18945
22514,1619.6921
22515,1765.4082
22516,1795.4636
22517,1789.023
22518,1467.8582
22519,954.63635
22520,1710.0443
22521,1042.7258
22522,649.5692
22523,944.039
22524,1612.521
22525,1565.3816
22526,1486.5403
22527,1784.2701
22528,1574.1509
22529,1319.0833
22530,1109.1659
22531,839.7044
22532,1594.7067
22533,1279.4375
22534,1280.8007
22535,849.66907
22536,1759.1948
22537,1693.8281
22538,1111.4868
22539,1141.818
22540,827.5166
22541,1672.3145
22542,1531.4412
22543,1753.4843
22544,1094.4792
22545,591.5353
22546,676.67114
22547,1408.705
22548,735.56506
22549,1793.4525
22550,1186.4307
22551,1399.6602
22552,672.3544
22553,1806.8372
22554,1717.8558
22555,1804.8259
22556,1347.4507
22557,1487.2705
22558,1683.688
22559,1007.02246
22560,1460.687
22561,1665.8738
22562,1203.536
22563,1697.803
22564,723.3772
22565,974.59766
22566,1289.9373
22567,1214.3607
22568,1673.0449
22569,873.1846
22570,627.01135
22571,1382.666
22572,660.39386
22573,1387.5088
22574,1675.146
22575,1694.331
22576,1655.3207
22577,1322.7825
22578,1782.4921
22579,716.4639
22580,863.62537
22581,1198.4888
22582,978.78467
22583,878.6371
22584,1005.65924
22585,654.8436
22586,1672.4045
22587,1687.1599
22588,704.9088
22589,1002.8353
22590,1050.272
22591,873.81726
22592,805.6892
22593,1111.4868
22594,1304.6509
22595,615.6836
22596,1341.2372
22597,656.2068
22598,1089.8374
22599,883.05164
22600,1395.9607
22601,848.30585
22602,1455.114
22603,1298.5387
22604,1795.4636
22605,1686.6569
22606,1537.8818
22607,816.38416
22608,609.2733
22609,1587.5354
22610,1673.7754
22611,1668.2021
22612,812.1971
22613,1457.2152
22614,1437.3898
22615,1782.0791
22616,1628.0066
22617,1588.1758
22618,729.7875
22619,1146.638
22620,1734.2993
22621,1001.4723
22622,1267.8824
22623,628.6018
22624,1113.4827
22625,1311.409
22626,1397.6489
22627,1512.0287
22628,1529.3401
22629,1303.3701
22630,1379.1041
22631,890.19226
22632,1013.43274
22633,881.36346
22634,1645.318
22635,1097.2054
22636,694.4092
22637,1510.5679
22638,749.6191
22639,787.31836
22640,1381.9358
22641,946.99274
22642,1714.3839
22643,1314.2405
22644,646.33984
22645,1791.9917
22646,1545.6934
22647,1494.8547
22648,1522.1687
22649,687.2685
22650,766.2213
22651,908.56305
22652,1537.8818
22653,728.4244
22654,1006.29205
22655,1109.8962
22656,1754.8551
22657,1282.8942
22658,741.9754
22659,1730.0969
22660,1160.2865
22661,791.50543
22662,818.38
22663,827.1112
22664,1098.3412
22665,873.1846
22666,1682.3171
22667,646.9726
22668,1277.7494
22669,1729.2294
22670,1607.4508
22671,1594.0663
22672,730.51794
22673,1690.6318
22674,1036.6233
22675,764.5332
22676,1740.0997
22677,1094.1542
22678,710.6864
22679,970.91364
22680,1532.5845
22681,1430.859
22682,1548.435
22683,1114.7161
22684,1698.0304
22685,1581.0946
22686,1404.5027
22687,1071.694
22688,846.21234
22689,1260.9692
22690,1624.5347
22691,676.0383
22692,1584.7039
22693,829.9351
22694,1464.3862
22695,841.8956
