people_ID,infect_prob
24797,49.644413
11849,62.94263
24239,69.47059
11633,49.97383
24084,50.12464
11412,49.893944
12229,50.401653
12361,74.66082
24042,50.397408
11959,49.668827
11511,63.997158
11418,49.965813
24989,50.143547
24483,49.775684
24321,50.913845
24380,49.90946
11419,49.62904
12427,50.0672
12268,50.267353
25202,66.619896
24283,50.145298
24759,75.524796
24843,51.68848
25043,50.16941
12254,50.01203
12257,70.11621
24640,49.99066
25188,50.16222
25123,50.126865
24938,50.814426
24781,71.37062
24852,50.577255
11317,50.076736
11780,50.261272
12356,49.50694
11488,52.16835
25145,49.74911
11709,49.870327
24646,49.80368
11685,66.1067
24364,68.16476
25019,67.46766
24261,49.94683
24494,49.926083
11814,49.880833
24931,50.06723
11579,49.783253
24860,50.173702
12218,50.036285
12466,49.513836
12342,64.90444
11582,49.66055
24213,69.8845
24476,50.01059
24130,50.006275
11972,49.88455
12345,49.754066
23988,50.104885
11819,50.745872
25046,72.605385
24039,49.460827
24328,72.53716
12451,49.638794
11698,50.240967
11577,51.126682
24844,49.45265
12430,72.6748
12368,51.588264
24216,67.7844
11786,49.834255
24935,50.113247
12151,49.52844
24278,49.3113
12166,49.91347
24234,49.923122
12170,49.611813
24780,49.419308
24079,69.00916
11661,50.038937
24612,49.453564
24378,49.89871
25158,65.32285
25007,50.16476
11393,49.549213
24519,50.2924
25187,49.471367
11974,50.14838
11757,49.38629
11374,49.868084
11800,49.685406
11517,67.33497
12495,49.81133
24693,72.51746
24354,50.694027
24761,48.63128
25189,49.435005
25008,49.732258
24431,50.483276
24762,49.630493
12068,49.251637
24260,50.067734
11922,49.229286
24518,50.16346
12359,49.816147
11823,49.50255
24561,50.33848
24623,49.83506
25023,68.07018
25020,66.90627
11817,49.578575
25176,49.395607
11449,53.124958
24928,49.65781
11591,48.967144
25182,65.4318
11710,49.313698
25080,49.455967
12512,49.639915
11325,49.113754
11433,50.134552
24698,50.76815
24890,49.90464
25149,49.0768
24445,50.032913
12011,49.63688
25167,50.106373
25099,48.983486
11779,49.811714
12422,49.455246
11914,74.13279
12030,49.413048
24520,49.862446
25034,65.84637
24706,50.006714
24373,50.223854
24507,50.28206
24835,50.205444
24746,50.18344
24496,50.50547
12173,66.75795
12104,49.7634
12238,72.27974
11390,49.50745
11801,49.273758
24982,51.827843
12208,51.77726
24513,49.57336
12332,64.05661
24621,64.757095
11543,49.461952
11370,49.025223
24961,49.223385
11407,49.574432
24094,49.72818
24668,49.36366
24207,49.360516
24274,62.52277
12311,49.410667
12407,49.366573
24806,49.38283
24198,50.98608
24681,49.627945
11881,66.15448
11516,71.65219
25100,50.359962
24691,54.160282
12291,49.74781
24312,52.82318
24531,49.49067
24061,70.902115
25015,49.650032
24463,49.651062
24070,49.419037
12188,74.80999
12094,69.72551
11423,49.620605
12144,49.800144
12118,49.04489
25041,69.65092
24420,49.416885
12402,67.51759
24069,48.739426
24803,49.315933
11493,69.30264
24537,49.40101
24536,49.559803
11946,49.096622
12165,49.7688
11876,71.74153
12504,49.4906
11558,51.41326
12364,49.79744
24800,48.79323
12250,48.90742
24227,50.349968
11832,49.02278
11311,48.907444
12446,64.18657
11884,49.150005
24335,49.18479
25194,50.157124
12099,49.848953
11994,49.370823
11302,50.004795
24265,49.546764
25072,49.442757
24656,49.092472
24108,49.316727
12388,50.31036
12228,49.72809
11500,49.372795
11474,49.168793
11487,49.0318
11677,49.37089
24076,49.169067
11365,67.05113
24712,49.287117
24847,70.342155
11592,49.27531
24855,49.466156
24576,50.641953
12441,48.874058
12060,49.209312
11956,65.90796
12249,49.393906
11708,49.187172
11831,49.61838
25092,49.136772
11631,61.69754
25131,55.89892
12125,49.632126
24566,49.315857
24159,49.67126
24212,49.927353
11578,48.744934
12177,48.673576
12220,49.23805
24575,49.117237
25028,49.547413
24322,48.99945
24943,49.359547
24387,72.97489
12346,48.91498
24804,49.97012
24917,64.15505
24127,48.995865
11567,48.926174
24155,49.447304
24017,49.34366
24582,50.753407
24030,66.87304
12326,49.18091
24304,49.325985
12505,49.62923
11468,49.737103
12204,49.559193
11320,49.252888
11674,49.494923
11758,49.174408
25086,49.499622
24786,49.25776
24927,50.13597
24816,71.31552
24599,68.16133
24659,49.617947
24729,68.955536
11984,49.464264
12217,49.534657
11969,49.487534
11315,70.34517
12330,50.480396
12241,48.955544
24102,48.89259
11484,52.620308
12484,49.699013
11988,48.806976
24059,49.295338
25076,50.008053
24131,49.420494
12160,50.449295
24089,49.17359
25103,48.82237
11440,48.8696
24163,49.388798
25016,50.075485
24506,49.634132
24809,73.91769
24435,49.565605
24015,49.14357
12315,70.053665
24045,50.42562
24421,49.144745
12428,66.50311
24394,49.224262
11520,49.54024
11965,49.023422
24526,49.146526
12112,49.187614
12221,48.836193
24792,67.33668
24339,52.341778
12009,50.10784
24338,49.857483
24105,53.183804
12506,48.908474
24611,49.70139
24128,49.321014
24833,49.04971
12256,50.897602
12482,48.908092
24006,49.380955
12051,48.7051
11514,49.522503
24967,49.340652
12258,52.519276
12121,71.33203
24798,49.06753
11878,49.672413
24997,49.66818
24291,49.089233
25052,49.731297
11536,49.24783
12109,49.20317
12162,65.13165
11461,70.33281
24115,68.89272
11469,49.422676
24888,50.396393
12079,76.02908
25152,49.305775
24123,49.395187
24625,49.317223
24255,50.82597
24940,51.60406
24802,49.40378
23981,49.487904
11726,49.241783
12460,49.701885
24388,48.848724
25004,48.903015
11339,48.871635
12048,67.594864
11360,49.134
11521,50.57877
11788,65.195045
25144,49.462334
24710,51.31845
12002,50.241196
24527,49.58313
11456,49.167534
11746,48.919262
24010,49.159134
11783,48.970802
24418,52.9243
11319,48.87443
24416,49.069973
11859,49.074337
11975,49.538998
25018,71.879776
12404,49.697075
11830,48.656395
24583,48.683624
11737,49.62639
11381,48.545025
24962,66.01081
11689,48.723064
24682,48.917107
24324,63.993958
12393,66.38113
11694,67.72086
24849,49.948704
11333,70.30908
11539,50.728775
11338,48.94045
25201,49.72008
24907,54.654606
24789,49.247135
11297,72.09156
11769,72.22877
24219,48.96147
12070,48.53815
25089,63.54329
24717,49.89124
12366,64.83965
11917,49.170628
11353,74.659386
11702,49.46751
24705,49.5488
12206,49.4162
11292,48.606625
11607,49.0043
12130,68.537674
24237,77.137276
11332,49.444736
24013,51.34907
12499,49.505196
24739,48.823986
24898,49.213745
24016,48.897594
11683,48.195065
24875,48.883064
12309,48.575977
24336,48.732883
24210,48.61945
25210,48.888737
11978,67.03737
11300,48.65799
24505,76.822464
24389,49.569824
12286,48.512264
24618,49.339256
24315,49.008068
11860,48.703915
12282,48.757477
12314,48.58946
24923,49.068817
25035,49.501324
24711,70.15439
25088,65.08739
12020,48.51501
24436,49.989124
11481,48.5845
11967,49.046726
11628,48.536884
11799,65.79346
24564,50.93092
24900,54.993114
24904,50.872944
11785,48.64933
24060,49.56236
11782,49.237034
24031,53.17148
11509,48.306675
25048,72.17327
24063,49.247356
12010,48.554596
11639,49.074688
24584,49.68204
24467,48.88329
24307,49.21219
12305,73.03555
24878,70.69231
24678,70.20583
12516,49.149334
24523,48.41232
11666,49.781857
25040,65.437874
11701,48.58202
24241,48.879368
11894,49.12043
11705,49.11088
11334,48.470253
25098,51.246525
12372,50.19795
11836,49.016685
24840,48.614933
11453,48.694374
11605,62.692886
24190,49.98545
24765,63.44447
11652,65.79979
24184,48.42528
24630,48.79732
11806,48.3942
24396,49.989124
11847,48.759388
11745,48.448692
11935,48.53536
12303,48.76708
25170,48.28635
11707,48.558205
12454,71.29631
11417,48.984146
24220,49.00079
12085,48.32007
12507,67.69477
11943,50.087276
24062,51.406742
12450,48.68785
25186,48.737236
24160,48.767464
24250,48.357777
24831,50.64309
24407,70.091194
12193,48.74532
24352,67.5701
12480,48.95127
12264,66.94845
24814,48.70161
11600,48.101673
11807,48.60139
24433,51.866302
11576,48.92878
25010,49.05718
11662,48.199768
11527,48.902958
11396,48.460823
24224,70.64288
25109,75.33498
11882,49.566704
24826,67.491295
24915,49.351597
24886,49.08962
24744,48.25726
24703,52.53615
24597,66.696
11982,48.397163
24906,48.468002
12067,64.92462
12360,49.153152
12145,48.63826
11681,69.74058
11347,48.78627
12146,48.3071
24709,49.39437
12152,61.513058
12515,49.763138
25032,69.945526
11629,48.68314
24665,49.307846
24100,49.286945
11663,52.131813
25212,48.85981
11550,48.130836
24909,49.38113
11857,49.085262
11454,50.180725
11754,49.01837
12483,69.89151
11413,73.05086
12444,48.786064
12462,47.86151
12168,48.415768
24145,53.837334
24756,48.356495
25108,49.1373
24257,48.990368
25150,66.9812
24589,48.52804
11718,73.356766
12135,48.502617
25101,48.19941
24912,51.5158
12147,48.74836
11377,49.09898
25053,48.68049
12344,73.15303
24414,48.990143
12259,48.360733
12389,48.67927
24192,47.967567
24605,48.332623
24863,48.97059
12434,48.312744
24866,75.90034
11741,71.60923
11502,48.5566
24581,48.214497
11751,47.604683
25045,48.85967
12097,48.29046
25154,72.9366
11981,48.899292
23977,48.876316
12043,48.749
12110,67.25501
24101,48.042953
11513,67.63098
12245,48.64599
11414,48.19811
12289,49.0401
24028,48.352146
24652,47.863297
24741,48.250565
24422,48.90767
12018,48.44326
24008,48.813858
24114,48.434658
11394,49.858784
12072,70.17101
24072,51.080616
12210,48.237553
11953,48.719597
11945,74.82028
24930,48.546894
11402,48.520287
12164,48.364162
24695,71.9936
24473,47.95303
24343,50.758232
24839,48.974915
11559,48.718807
23980,65.828575
24204,49.680954
11421,67.83854
24730,48.262783
24658,48.110085
11602,65.695206
24892,69.11353
24303,48.32661
24787,48.151768
11424,48.63116
11436,48.019577
11303,67.666595
11531,52.057648
24666,48.39288
24865,50.355156
24098,48.107307
12000,47.877533
24829,70.6822
24642,49.50569
24643,47.75321
24009,48.14128
11901,47.391483
11699,48.125343
24019,52.55462
20566,48.670135
20315,49.654438
20182,46.935017
20363,51.4701
8483,67.17747
20177,50.07175
8107,48.47068
8603,48.23228
21307,66.14171
21141,50.099277
20971,50.401756
21174,49.268177
20311,48.39596
20519,48.691532
8466,59.35414
20404,49.33342
7936,49.301357
21242,63.916798
8717,48.51396
8651,49.292896
7897,66.62501
21422,46.935017
20687,61.946022
20241,51.337315
20760,49.362934
7654,47.97922
20805,55.218243
7935,47.992214
8234,51.167576
7888,66.064766
8179,50.391747
8183,49.92914
21233,49.720913
20845,63.193172
7740,65.220604
21353,48.220875
8614,48.353947
8156,48.67633
20170,49.13012
21111,48.345814
8713,50.547283
7638,46.935017
21261,46.935017
20932,46.935017
21224,51.505585
7964,49.978207
21160,65.942604
21129,72.24987
20651,66.842094
8010,49.551178
8471,49.43443
8551,48.865685
8035,49.045147
7726,47.895103
21167,49.748028
8379,69.953156
20867,71.11517
20275,46.990124
8524,47.052643
7956,50.94222
7852,50.189907
20743,50.42247
20758,63.8708
7692,49.593575
7529,58.000916
21194,49.122334
20997,49.127148
7958,48.593292
8331,48.50124
7994,49.239494
7961,47.963505
8668,47.833717
7652,46.935017
21210,48.400063
7770,51.368053
20215,63.639847
8308,61.743164
20449,65.74355
7576,65.8019
8251,56.43643
8247,50.58184
8119,62.80424
21032,51.191536
8593,48.560352
8218,49.102016
8687,62.53234
8024,47.898872
20557,70.77338
8414,51.25132
20783,67.7969
7643,50.141224
21284,49.615505
20645,65.794395
20352,50.70074
7778,50.063858
8512,50.084927
8420,49.203316
20179,48.78281
20394,70.81743
7661,48.739853
8180,48.461815
20685,66.1665
21305,48.395638
20308,47.69732
7985,69.204926
7960,47.13536
20942,51.19947
8611,61.170113
7937,49.789482
20521,50.418503
7550,50.68876
20663,66.27499
20197,49.898777
7932,49.58499
21091,49.13316
8459,66.71666
20731,48.209095
20714,49.923325
8011,49.404995
20354,51.049084
20344,51.072266
8200,47.30793
7771,52.031784
21016,51.97967
8334,51.243164
20328,51.492184
20195,51.5563
20653,51.468872
20733,51.31639
20221,49.01413
20671,48.75549
7561,48.476826
20609,48.279137
8352,50.41622
8121,48.37103
8120,68.92155
7776,47.438255
8375,48.25659
21322,61.10976
8402,64.43101
7639,65.08991
20373,51.867058
7761,51.25949
20887,51.695423
20426,65.318596
21065,50.52498
21229,50.800095
8711,50.47262
21372,50.63309
21328,50.08026
7812,64.61048
21044,48.936707
8166,49.52084
7785,69.049385
7715,48.74344
7546,49.351322
7607,48.21065
20882,51.96814
20567,52.633335
20778,51.42465
21348,51.30971
8148,60.544132
7579,50.61845
7563,50.195263
7923,50.650826
20277,63.976376
20162,50.15872
8630,59.200428
8246,50.17889
21303,49.835056
20395,67.40929
8521,68.249344
8636,48.650425
20424,48.476204
21375,47.46496
8224,47.928665
20239,48.60399
7922,46.935017
20791,73.718475
20877,52.493515
7784,51.495853
21204,51.06101
8254,51.106915
21066,69.9139
20259,50.21756
20523,49.84401
21414,49.47134
21382,61.79974
8719,62.581898
8393,51.22695
20865,50.63812
20464,60.115665
8516,49.63057
20847,52.353424
8606,51.68484
21054,51.257942
21176,51.02726
20573,50.17556
8066,66.919174
8623,50.340015
21246,49.531803
7864,51.078266
7880,50.015125
7773,52.54273
20517,50.78466
21244,52.888767
20589,51.14012
20401,50.32131
7635,51.504436
20525,50.527412
20258,52.096706
7595,50.596565
20737,50.3267
8137,52.487797
20505,52.54348
7955,63.888264
20330,52.471607
7753,52.22271
20342,66.54569
8583,52.29054
21097,52.043777
8439,52.10744
20965,64.9625
20646,51.88687
7601,52.560284
7912,51.698895
21228,51.92776
8384,51.93607
20535,52.40516
8565,51.60944
20553,52.094273
20765,51.791954
8703,52.006996
20757,51.669765
8332,51.991745
8714,51.546032
8457,51.433456
20786,51.91133
7693,51.79254
7568,51.526573
7662,61.33766
8589,51.807472
8462,60.904392
8526,51.214104
21086,63.3152
20545,52.61188
20231,51.448174
8212,51.73392
8272,51.532375
8570,51.98531
21200,51.61602
20921,51.238613
8221,52.01557
20250,51.278847
21082,52.09235
20676,61.90613
20630,51.823833
8216,52.08074
21331,62.374176
8546,52.122334
7670,51.349895
8143,64.69923
20487,51.834187
21163,64.94447
8762,51.460636
8192,52.246506
20165,51.441063
20776,51.80049
7877,51.828236
7610,51.158386
7588,52.38629
20503,51.807144
7667,51.415073
20408,51.900986
20467,51.466625
8228,51.20539
20951,51.108906
21017,51.459137
20961,61.55076
7553,51.092815
20266,51.241936
20994,51.30636
8754,50.97685
7710,51.49394
20789,50.469677
20876,51.747044
8559,51.768684
8169,50.754864
20833,63.424446
20695,50.86244
20427,51.673473
20813,64.75882
8617,69.37111
20207,51.474792
8013,51.402397
8258,67.93793
7931,51.061653
7755,51.15528
7813,64.48371
8027,61.666786
20463,51.54704
20534,51.79531
21339,50.520145
8370,58.850967
7978,51.512417
21018,51.036568
8366,50.854576
8058,51.379604
21294,65.45446
7539,51.210354
8425,51.157288
20203,51.366234
21275,61.287903
7882,52.043564
8337,51.259712
21187,51.88557
20913,51.759415
8492,51.398914
20690,64.00562
21104,66.22562
21109,50.758816
20624,51.720875
20907,50.90187
8430,59.487415
7838,51.67643
21120,51.61221
8256,51.267914
7620,51.88213
20343,51.45703
8637,50.884373
8034,51.723812
21035,51.213554
8111,51.24357
21409,63.8449
7828,51.643097
8191,51.89202
20284,63.466587
20423,51.573166
20571,51.35526
20774,51.564217
20434,49.04188
20371,51.563774
21325,51.18789
8322,51.005234
20509,51.07623
21064,51.55089
20430,50.76636
20369,51.69172
8164,50.428825
8047,50.833145
8528,51.023155
20280,51.437386
21008,51.574963
8742,51.40398
8642,50.830196
21344,63.681896
8377,60.192093
7840,51.132675
21311,51.63954
21403,64.88518
8373,51.358013
20642,50.86232
7848,51.406998
7898,51.155563
7797,56.852493
7535,51.23106
21283,51.6043
20346,51.762733
20497,51.246586
20718,51.193478
20834,51.598003
20175,51.02221
21231,50.72539
7665,51.266224
